3,40,RMSE,SNN,unknown,0.1684002
3,40,CRPS,SNN,unknown,0.08873718
3,40,time,SNN,unknown,1100.952
3,50,RMSE,SNN,unknown,0.164846
3,50,CRPS,SNN,unknown,0.08741081
3,50,time,SNN,unknown,1231.824
3,10,RMSE,SNN,unknown,0.1762007
3,10,CRPS,SNN,unknown,0.09157104
3,10,time,SNN,unknown,683.1927
3,20,RMSE,SNN,unknown,0.158787
3,20,CRPS,SNN,unknown,0.08606387
3,20,time,SNN,unknown,780.899
3,30,RMSE,SNN,unknown,0.1553931
3,30,CRPS,SNN,unknown,0.08498889
3,30,time,SNN,unknown,861.8482
3,40,RMSE,SNN,unknown,0.1531143
3,40,CRPS,SNN,unknown,0.08362387
3,40,time,SNN,unknown,967.2513
3,50,RMSE,SNN,unknown,0.1532969
3,50,CRPS,SNN,unknown,0.08314743
3,50,time,SNN,unknown,1068.974
3,10,RMSE,SNN,unknown,0.1802322
3,10,CRPS,SNN,unknown,0.09335283
3,10,time,SNN,unknown,708.5903
3,20,RMSE,SNN,unknown,0.1751641
3,20,CRPS,SNN,unknown,0.08976908
3,20,time,SNN,unknown,790.7376
3,30,RMSE,SNN,unknown,0.1772203
3,30,CRPS,SNN,unknown,0.08938085
3,30,time,SNN,unknown,883.8415
3,40,RMSE,SNN,unknown,0.1719143
3,40,CRPS,SNN,unknown,0.08811825
3,40,time,SNN,unknown,992.0648
3,50,RMSE,SNN,unknown,0.1734491
3,50,CRPS,SNN,unknown,0.0887895
3,50,time,SNN,unknown,1089.746
3,10,RMSE,SNN,unknown,0.1718949
3,10,CRPS,SNN,unknown,0.0940045
3,10,time,SNN,unknown,706.3874
3,20,RMSE,SNN,unknown,0.1515088
3,20,CRPS,SNN,unknown,0.08489169
3,20,time,SNN,unknown,776.4991
3,30,RMSE,SNN,unknown,0.1482367
3,30,CRPS,SNN,unknown,0.08306462
3,30,time,SNN,unknown,859.9041
3,40,RMSE,SNN,unknown,0.1476673
3,40,CRPS,SNN,unknown,0.08310301
3,40,time,SNN,unknown,971.9224
3,50,RMSE,SNN,unknown,0.1460831
3,50,CRPS,SNN,unknown,0.08250046
3,50,time,SNN,unknown,1076.003
3,10,RMSE,SNN,unknown,0.1762885
3,10,CRPS,SNN,unknown,0.09094497
3,10,time,SNN,unknown,704.7681
3,20,RMSE,SNN,unknown,0.1628107
3,20,CRPS,SNN,unknown,0.08593816
3,20,time,SNN,unknown,784.9795
3,30,RMSE,SNN,unknown,0.157348
3,30,CRPS,SNN,unknown,0.08437466
3,30,time,SNN,unknown,870.7693
3,40,RMSE,SNN,unknown,0.1531314
3,40,CRPS,SNN,unknown,0.08333392
3,40,time,SNN,unknown,981.0306
3,50,RMSE,SNN,unknown,0.1556142
3,50,CRPS,SNN,unknown,0.0840309
3,50,time,SNN,unknown,1076.659
3,10,RMSE,SNN,unknown,0.2087755
3,10,CRPS,SNN,unknown,0.1053201
3,10,time,SNN,unknown,777.1056
3,20,RMSE,SNN,unknown,0.1944627
3,20,CRPS,SNN,unknown,0.1000777
3,20,time,SNN,unknown,887.8676
3,30,RMSE,SNN,unknown,0.1871181
3,30,CRPS,SNN,unknown,0.09748207
3,30,time,SNN,unknown,985.604
3,40,RMSE,SNN,unknown,0.1905243
3,40,CRPS,SNN,unknown,0.09821473
3,40,time,SNN,unknown,1100.95
3,50,RMSE,SNN,unknown,0.1868468
3,50,CRPS,SNN,unknown,0.09716828
3,50,time,SNN,unknown,1224.741
3,10,RMSE,SNN,unknown,0.2090585
3,10,CRPS,SNN,unknown,0.1085441
3,10,time,SNN,unknown,830.3536
3,20,RMSE,SNN,unknown,0.1900633
3,20,CRPS,SNN,unknown,0.09967376
3,20,time,SNN,unknown,942.8892
3,30,RMSE,SNN,unknown,0.1844825
3,30,CRPS,SNN,unknown,0.09778264
3,30,time,SNN,unknown,1055.366
3,40,RMSE,SNN,unknown,0.1830645
3,40,CRPS,SNN,unknown,0.09736849
3,40,time,SNN,unknown,1183.073
3,50,RMSE,SNN,unknown,0.1829347
3,50,CRPS,SNN,unknown,0.0965559
3,50,time,SNN,unknown,1318.992
3,10,RMSE,SNN,unknown,0.1792512
3,10,CRPS,SNN,unknown,0.09250296
3,10,time,SNN,unknown,755.2031
3,20,RMSE,SNN,unknown,0.1701251
3,20,CRPS,SNN,unknown,0.08807482
3,20,time,SNN,unknown,858.8136
3,30,RMSE,SNN,unknown,0.1647778
3,30,CRPS,SNN,unknown,0.08574179
3,30,time,SNN,unknown,948.8492
3,40,RMSE,SNN,unknown,0.1615421
3,40,CRPS,SNN,unknown,0.08482863
3,40,time,SNN,unknown,1070.242
3,50,RMSE,SNN,unknown,0.1586285
3,50,CRPS,SNN,unknown,0.08415214
3,50,time,SNN,unknown,1176.087
3,10,RMSE,SNN,unknown,0.1790424
3,10,CRPS,SNN,unknown,0.0912402
3,10,time,SNN,unknown,685.3186
3,20,RMSE,SNN,unknown,0.1681234
3,20,CRPS,SNN,unknown,0.08689375
3,20,time,SNN,unknown,779.8856
3,30,RMSE,SNN,unknown,0.1681169
3,30,CRPS,SNN,unknown,0.08651531
3,30,time,SNN,unknown,873.4847
3,40,RMSE,SNN,unknown,0.1642324
3,40,CRPS,SNN,unknown,0.08506796
3,40,time,SNN,unknown,892.4168
3,50,RMSE,SNN,unknown,0.1640028
3,50,CRPS,SNN,unknown,0.08533218
3,50,time,SNN,unknown,1078.445
3,10,RMSE,SNN,unknown,0.1972173
3,10,CRPS,SNN,unknown,0.09970651
3,10,time,SNN,unknown,702.1766
3,20,RMSE,SNN,unknown,0.1795217
3,20,CRPS,SNN,unknown,0.09308331
3,20,time,SNN,unknown,791.4108
3,30,RMSE,SNN,unknown,0.1755893
3,30,CRPS,SNN,unknown,0.09131164
3,30,time,SNN,unknown,870.6175
3,40,RMSE,SNN,unknown,0.1732223
3,40,CRPS,SNN,unknown,0.09064626
3,40,time,SNN,unknown,972.3208
3,50,RMSE,SNN,unknown,0.1719831
3,50,CRPS,SNN,unknown,0.09013979
3,50,time,SNN,unknown,1071.834
3,10,RMSE,SNN,unknown,0.1840152
3,10,CRPS,SNN,unknown,0.09592757
3,10,time,SNN,unknown,733.3782
3,20,RMSE,SNN,unknown,0.1722205
3,20,CRPS,SNN,unknown,0.09124403
3,20,time,SNN,unknown,814.3601
3,30,RMSE,SNN,unknown,0.1637822
3,30,CRPS,SNN,unknown,0.08855048
3,30,time,SNN,unknown,893.0954
3,40,RMSE,SNN,unknown,0.1607864
3,40,CRPS,SNN,unknown,0.08758932
3,40,time,SNN,unknown,1007.3
3,50,RMSE,SNN,unknown,0.1621248
3,50,CRPS,SNN,unknown,0.08800772
3,50,time,SNN,unknown,1097.267
3,10,RMSE,SNN,unknown,0.1741788
3,10,CRPS,SNN,unknown,0.09301655
3,10,time,SNN,unknown,706.1031
3,20,RMSE,SNN,unknown,0.1588346
3,20,CRPS,SNN,unknown,0.08747929
3,20,time,SNN,unknown,772.1279
3,30,RMSE,SNN,unknown,0.1581851
3,30,CRPS,SNN,unknown,0.0866138
3,30,time,SNN,unknown,825.951
3,40,RMSE,SNN,unknown,0.1556713
3,40,CRPS,SNN,unknown,0.08640384
3,40,time,SNN,unknown,951.5967
3,50,RMSE,SNN,unknown,0.154571
3,50,CRPS,SNN,unknown,0.08527705
3,50,time,SNN,unknown,1048.979
3,10,RMSE,SNN,unknown,0.1656842
3,10,CRPS,SNN,unknown,0.0897355
3,10,time,SNN,unknown,613.8743
3,20,RMSE,SNN,unknown,0.1507058
3,20,CRPS,SNN,unknown,0.08315468
3,20,time,SNN,unknown,757.8881
3,30,RMSE,SNN,unknown,0.14718
3,30,CRPS,SNN,unknown,0.08171455
3,30,time,SNN,unknown,842.4107
3,40,RMSE,SNN,unknown,0.1459624
3,40,CRPS,SNN,unknown,0.08109022
3,40,time,SNN,unknown,946.6355
3,50,RMSE,SNN,unknown,0.1431073
3,50,CRPS,SNN,unknown,0.08007348
3,50,time,SNN,unknown,1048.551
3,10,RMSE,SNN_order_maximin,unknown,0.1941406
3,10,CRPS,SNN_order_maximin,unknown,0.09828609
3,10,time,SNN_order_maximin,unknown,557.0233
3,20,RMSE,SNN_order_maximin,unknown,0.1671451
3,20,CRPS,SNN_order_maximin,unknown,0.08960409
3,20,time,SNN_order_maximin,unknown,695.6743
3,30,RMSE,SNN_order_maximin,unknown,0.1616791
3,30,CRPS,SNN_order_maximin,unknown,0.08876146
3,30,time,SNN_order_maximin,unknown,825.9502
3,40,RMSE,SNN_order_maximin,unknown,0.1610121
3,40,CRPS,SNN_order_maximin,unknown,0.08839523
3,40,time,SNN_order_maximin,unknown,915.8721
3,50,RMSE,SNN_order_maximin,unknown,0.1606198
3,50,CRPS,SNN_order_maximin,unknown,0.08843516
3,50,time,SNN_order_maximin,unknown,1012.122
3,10,RMSE,SNN_order_maximin,unknown,0.1728
3,10,CRPS,SNN_order_maximin,unknown,0.0890089
3,10,time,SNN_order_maximin,unknown,447.5483
3,20,RMSE,SNN_order_maximin,unknown,0.1569505
3,20,CRPS,SNN_order_maximin,unknown,0.08367414
3,20,time,SNN_order_maximin,unknown,540.6227
3,30,RMSE,SNN_order_maximin,unknown,0.1531423
3,30,CRPS,SNN_order_maximin,unknown,0.08312751
3,30,time,SNN_order_maximin,unknown,621.1661
3,40,RMSE,SNN_order_maximin,unknown,0.1491922
3,40,CRPS,SNN_order_maximin,unknown,0.08107099
3,40,time,SNN_order_maximin,unknown,709.3017
3,50,RMSE,SNN_order_maximin,unknown,0.1456661
3,50,CRPS,SNN_order_maximin,unknown,0.08080447
3,50,time,SNN_order_maximin,unknown,805.444
3,10,RMSE,SNN_order_maximin,unknown,0.1773056
3,10,CRPS,SNN_order_maximin,unknown,0.09252519
3,10,time,SNN_order_maximin,unknown,488.5835
3,20,RMSE,SNN_order_maximin,unknown,0.1649822
3,20,CRPS,SNN_order_maximin,unknown,0.08696031
3,20,time,SNN_order_maximin,unknown,616.0698
3,30,RMSE,SNN_order_maximin,unknown,0.1579503
3,30,CRPS,SNN_order_maximin,unknown,0.08520399
3,30,time,SNN_order_maximin,unknown,685.4372
3,40,RMSE,SNN_order_maximin,unknown,0.1583368
3,40,CRPS,SNN_order_maximin,unknown,0.08469884
3,40,time,SNN_order_maximin,unknown,788.1068
3,50,RMSE,SNN_order_maximin,unknown,0.1565481
3,50,CRPS,SNN_order_maximin,unknown,0.08399522
3,50,time,SNN_order_maximin,unknown,897.3473
3,10,RMSE,SNN_order_maximin,unknown,0.200783
3,10,CRPS,SNN_order_maximin,unknown,0.09912898
3,10,time,SNN_order_maximin,unknown,504.9086
3,20,RMSE,SNN_order_maximin,unknown,0.1713654
3,20,CRPS,SNN_order_maximin,unknown,0.08869346
3,20,time,SNN_order_maximin,unknown,613.5251
3,30,RMSE,SNN_order_maximin,unknown,0.1670996
3,30,CRPS,SNN_order_maximin,unknown,0.08697185
3,30,time,SNN_order_maximin,unknown,718.5387
3,40,RMSE,SNN_order_maximin,unknown,0.1647127
3,40,CRPS,SNN_order_maximin,unknown,0.08630498
3,40,time,SNN_order_maximin,unknown,819.0231
3,50,RMSE,SNN_order_maximin,unknown,0.1608432
3,50,CRPS,SNN_order_maximin,unknown,0.08544738
3,50,time,SNN_order_maximin,unknown,880.6787
3,10,RMSE,SNN_order_maximin,unknown,0.1687571
3,10,CRPS,SNN_order_maximin,unknown,0.09115433
3,10,time,SNN_order_maximin,unknown,487.0038
3,20,RMSE,SNN_order_maximin,unknown,0.1566083
3,20,CRPS,SNN_order_maximin,unknown,0.08689383
3,20,time,SNN_order_maximin,unknown,595.1535
3,30,RMSE,SNN_order_maximin,unknown,0.1555527
3,30,CRPS,SNN_order_maximin,unknown,0.08658363
3,30,time,SNN_order_maximin,unknown,705.4156
3,40,RMSE,SNN_order_maximin,unknown,0.1530705
3,40,CRPS,SNN_order_maximin,unknown,0.08523379
3,40,time,SNN_order_maximin,unknown,810.7499
3,50,RMSE,SNN_order_maximin,unknown,0.1554747
3,50,CRPS,SNN_order_maximin,unknown,0.08614687
3,50,time,SNN_order_maximin,unknown,915.361
3,10,RMSE,SNN_order_maximin,unknown,0.1952834
3,10,CRPS,SNN_order_maximin,unknown,0.09865288
3,10,time,SNN_order_maximin,unknown,500.6426
3,20,RMSE,SNN_order_maximin,unknown,0.1770719
3,20,CRPS,SNN_order_maximin,unknown,0.09255538
3,20,time,SNN_order_maximin,unknown,629.1727
3,30,RMSE,SNN_order_maximin,unknown,0.1716471
3,30,CRPS,SNN_order_maximin,unknown,0.08988634
3,30,time,SNN_order_maximin,unknown,712.0118
3,40,RMSE,SNN_order_maximin,unknown,0.1712667
3,40,CRPS,SNN_order_maximin,unknown,0.09010875
3,40,time,SNN_order_maximin,unknown,814.9214
3,50,RMSE,SNN_order_maximin,unknown,0.1745695
3,50,CRPS,SNN_order_maximin,unknown,0.09060672
3,50,time,SNN_order_maximin,unknown,898.1832
3,10,RMSE,SNN_order_maximin,unknown,0.1798812
3,10,CRPS,SNN_order_maximin,unknown,0.09000577
3,10,time,SNN_order_maximin,unknown,446.8871
3,20,RMSE,SNN_order_maximin,unknown,0.1677915
3,20,CRPS,SNN_order_maximin,unknown,0.08616224
3,20,time,SNN_order_maximin,unknown,523.1945
3,30,RMSE,SNN_order_maximin,unknown,0.1585882
3,30,CRPS,SNN_order_maximin,unknown,0.08287668
3,30,time,SNN_order_maximin,unknown,602.9961
3,40,RMSE,SNN_order_maximin,unknown,0.1595802
3,40,CRPS,SNN_order_maximin,unknown,0.0830324
3,40,time,SNN_order_maximin,unknown,684.2014
3,50,RMSE,SNN_order_maximin,unknown,0.1547285
3,50,CRPS,SNN_order_maximin,unknown,0.08175808
3,50,time,SNN_order_maximin,unknown,775.4372
3,10,RMSE,SNN_order_maximin,unknown,0.1931661
3,10,CRPS,SNN_order_maximin,unknown,0.09962195
3,10,time,SNN_order_maximin,unknown,536.7615
3,20,RMSE,SNN_order_maximin,unknown,0.1739478
3,20,CRPS,SNN_order_maximin,unknown,0.09161186
3,20,time,SNN_order_maximin,unknown,682.9397
3,30,RMSE,SNN_order_maximin,unknown,0.1667253
3,30,CRPS,SNN_order_maximin,unknown,0.08865538
3,30,time,SNN_order_maximin,unknown,782.3414
3,40,RMSE,SNN_order_maximin,unknown,0.1675638
3,40,CRPS,SNN_order_maximin,unknown,0.08888182
3,40,time,SNN_order_maximin,unknown,879.1747
3,50,RMSE,SNN_order_maximin,unknown,0.1624992
3,50,CRPS,SNN_order_maximin,unknown,0.08670223
3,50,time,SNN_order_maximin,unknown,970.6889
3,10,RMSE,SNN_order_maximin,unknown,0.174831
3,10,CRPS,SNN_order_maximin,unknown,0.0920713
3,10,time,SNN_order_maximin,unknown,466.3662
3,20,RMSE,SNN_order_maximin,unknown,0.1623867
3,20,CRPS,SNN_order_maximin,unknown,0.08617975
3,20,time,SNN_order_maximin,unknown,552.2257
3,30,RMSE,SNN_order_maximin,unknown,0.153927
3,30,CRPS,SNN_order_maximin,unknown,0.08373001
3,30,time,SNN_order_maximin,unknown,632.1467
3,40,RMSE,SNN_order_maximin,unknown,0.1549415
3,40,CRPS,SNN_order_maximin,unknown,0.08389549
3,40,time,SNN_order_maximin,unknown,753.4234
3,50,RMSE,SNN_order_maximin,unknown,0.1498731
3,50,CRPS,SNN_order_maximin,unknown,0.08273432
3,50,time,SNN_order_maximin,unknown,870.6021
3,10,RMSE,SNN_order_maximin,unknown,0.1776263
3,10,CRPS,SNN_order_maximin,unknown,0.09317615
3,10,time,SNN_order_maximin,unknown,497.8579
3,20,RMSE,SNN_order_maximin,unknown,0.1731247
3,20,CRPS,SNN_order_maximin,unknown,0.08926176
3,20,time,SNN_order_maximin,unknown,631.1186
3,30,RMSE,SNN_order_maximin,unknown,0.169576
3,30,CRPS,SNN_order_maximin,unknown,0.08819309
3,30,time,SNN_order_maximin,unknown,679.049
3,40,RMSE,SNN_order_maximin,unknown,0.172893
3,40,CRPS,SNN_order_maximin,unknown,0.08925461
3,40,time,SNN_order_maximin,unknown,774.7279
3,50,RMSE,SNN_order_maximin,unknown,0.1760209
3,50,CRPS,SNN_order_maximin,unknown,0.08942327
3,50,time,SNN_order_maximin,unknown,876.5294
3,10,RMSE,SNN_order_maximin,unknown,0.1702138
3,10,CRPS,SNN_order_maximin,unknown,0.09224553
3,10,time,SNN_order_maximin,unknown,487.0307
3,20,RMSE,SNN_order_maximin,unknown,0.151365
3,20,CRPS,SNN_order_maximin,unknown,0.08425427
3,20,time,SNN_order_maximin,unknown,610.8741
3,30,RMSE,SNN_order_maximin,unknown,0.1517455
3,30,CRPS,SNN_order_maximin,unknown,0.08482949
3,30,time,SNN_order_maximin,unknown,685.2429
3,40,RMSE,SNN_order_maximin,unknown,0.1461822
3,40,CRPS,SNN_order_maximin,unknown,0.08247562
3,40,time,SNN_order_maximin,unknown,804.6996
3,50,RMSE,SNN_order_maximin,unknown,0.1481388
3,50,CRPS,SNN_order_maximin,unknown,0.08288032
3,50,time,SNN_order_maximin,unknown,891.1626
3,10,RMSE,SNN_order_maximin,unknown,0.1729863
3,10,CRPS,SNN_order_maximin,unknown,0.09116181
3,10,time,SNN_order_maximin,unknown,491.4901
3,20,RMSE,SNN_order_maximin,unknown,0.1633266
3,20,CRPS,SNN_order_maximin,unknown,0.08679831
3,20,time,SNN_order_maximin,unknown,579.4124
3,30,RMSE,SNN_order_maximin,unknown,0.1591801
3,30,CRPS,SNN_order_maximin,unknown,0.08475956
3,30,time,SNN_order_maximin,unknown,653.7338
3,40,RMSE,SNN_order_maximin,unknown,0.157397
3,40,CRPS,SNN_order_maximin,unknown,0.08398104
3,40,time,SNN_order_maximin,unknown,763.4181
3,50,RMSE,SNN_order_maximin,unknown,0.1530503
3,50,CRPS,SNN_order_maximin,unknown,0.08358523
3,50,time,SNN_order_maximin,unknown,878.8062
3,10,RMSE,SNN_order_maximin,unknown,0.2060878
3,10,CRPS,SNN_order_maximin,unknown,0.1060947
3,10,time,SNN_order_maximin,unknown,560.7413
3,20,RMSE,SNN_order_maximin,unknown,0.1909978
3,20,CRPS,SNN_order_maximin,unknown,0.09896102
3,20,time,SNN_order_maximin,unknown,679.4752
3,30,RMSE,SNN_order_maximin,unknown,0.1897627
3,30,CRPS,SNN_order_maximin,unknown,0.09796483
3,30,time,SNN_order_maximin,unknown,762.7306
3,40,RMSE,SNN_order_maximin,unknown,0.1847879
3,40,CRPS,SNN_order_maximin,unknown,0.09592523
3,40,time,SNN_order_maximin,unknown,896.2733
3,50,RMSE,SNN_order_maximin,unknown,0.1843611
3,50,CRPS,SNN_order_maximin,unknown,0.095518
3,50,time,SNN_order_maximin,unknown,961.1724
3,10,RMSE,SNN_order_maximin,unknown,0.2117808
3,10,CRPS,SNN_order_maximin,unknown,0.1096849
3,10,time,SNN_order_maximin,unknown,571.6841
3,20,RMSE,SNN_order_maximin,unknown,0.1885763
3,20,CRPS,SNN_order_maximin,unknown,0.1000981
3,20,time,SNN_order_maximin,unknown,681.3342
3,30,RMSE,SNN_order_maximin,unknown,0.1818979
3,30,CRPS,SNN_order_maximin,unknown,0.09753419
3,30,time,SNN_order_maximin,unknown,807.8852
3,40,RMSE,SNN_order_maximin,unknown,0.1815944
3,40,CRPS,SNN_order_maximin,unknown,0.09656044
3,40,time,SNN_order_maximin,unknown,911.4549
3,50,RMSE,SNN_order_maximin,unknown,0.1815765
3,50,CRPS,SNN_order_maximin,unknown,0.0970568
3,50,time,SNN_order_maximin,unknown,1002.384
3,10,RMSE,SNN_order_maximin,unknown,0.1737672
3,10,CRPS,SNN_order_maximin,unknown,0.09072494
3,10,time,SNN_order_maximin,unknown,507.3537
3,20,RMSE,SNN_order_maximin,unknown,0.164056
3,20,CRPS,SNN_order_maximin,unknown,0.08542216
3,20,time,SNN_order_maximin,unknown,598.7498
3,30,RMSE,SNN_order_maximin,unknown,0.1597352
3,30,CRPS,SNN_order_maximin,unknown,0.08427638
3,30,time,SNN_order_maximin,unknown,695.0881
3,40,RMSE,SNN_order_maximin,unknown,0.1604352
3,40,CRPS,SNN_order_maximin,unknown,0.08390187
3,40,time,SNN_order_maximin,unknown,771.2046
3,50,RMSE,SNN_order_maximin,unknown,0.1584408
3,50,CRPS,SNN_order_maximin,unknown,0.08418081
3,50,time,SNN_order_maximin,unknown,910.0092
3,10,RMSE,SNN_order_maximin,unknown,0.1915502
3,10,CRPS,SNN_order_maximin,unknown,0.09590644
3,10,time,SNN_order_maximin,unknown,454.0629
3,20,RMSE,SNN_order_maximin,unknown,0.1686376
3,20,CRPS,SNN_order_maximin,unknown,0.08737559
3,20,time,SNN_order_maximin,unknown,560.3835
3,30,RMSE,SNN_order_maximin,unknown,0.168643
3,30,CRPS,SNN_order_maximin,unknown,0.08610978
3,30,time,SNN_order_maximin,unknown,636.6763
3,40,RMSE,SNN_order_maximin,unknown,0.1644464
3,40,CRPS,SNN_order_maximin,unknown,0.08517963
3,40,time,SNN_order_maximin,unknown,698.7381
3,50,RMSE,SNN_order_maximin,unknown,0.1640591
3,50,CRPS,SNN_order_maximin,unknown,0.08517385
3,50,time,SNN_order_maximin,unknown,839.0579
3,10,RMSE,SNN_order_maximin,unknown,0.1865961
3,10,CRPS,SNN_order_maximin,unknown,0.09650918
3,10,time,SNN_order_maximin,unknown,485.2099
3,20,RMSE,SNN_order_maximin,unknown,0.176327
3,20,CRPS,SNN_order_maximin,unknown,0.09205695
3,20,time,SNN_order_maximin,unknown,605.5242
3,30,RMSE,SNN_order_maximin,unknown,0.1701901
3,30,CRPS,SNN_order_maximin,unknown,0.09055605
3,30,time,SNN_order_maximin,unknown,693.7562
3,40,RMSE,SNN_order_maximin,unknown,0.1724352
3,40,CRPS,SNN_order_maximin,unknown,0.09087724
3,40,time,SNN_order_maximin,unknown,763.9995
3,50,RMSE,SNN_order_maximin,unknown,0.1735928
3,50,CRPS,SNN_order_maximin,unknown,0.09068857
3,50,time,SNN_order_maximin,unknown,847.0224
3,10,RMSE,SNN_order_maximin,unknown,0.1853138
3,10,CRPS,SNN_order_maximin,unknown,0.09772138
3,10,time,SNN_order_maximin,unknown,503.5157
3,20,RMSE,SNN_order_maximin,unknown,0.1639698
3,20,CRPS,SNN_order_maximin,unknown,0.08885695
3,20,time,SNN_order_maximin,unknown,594.7423
3,30,RMSE,SNN_order_maximin,unknown,0.16408
3,30,CRPS,SNN_order_maximin,unknown,0.08930783
3,30,time,SNN_order_maximin,unknown,627.1889
3,40,RMSE,SNN_order_maximin,unknown,0.1619405
3,40,CRPS,SNN_order_maximin,unknown,0.08851632
3,40,time,SNN_order_maximin,unknown,797.6259
3,50,RMSE,SNN_order_maximin,unknown,0.1596539
3,50,CRPS,SNN_order_maximin,unknown,0.08700838
3,50,time,SNN_order_maximin,unknown,858.0527
3,10,RMSE,SNN_order_maximin,unknown,0.1712911
3,10,CRPS,SNN_order_maximin,unknown,0.09221315
3,10,time,SNN_order_maximin,unknown,465.1654
3,20,RMSE,SNN_order_maximin,unknown,0.1619968
3,20,CRPS,SNN_order_maximin,unknown,0.0880236
3,20,time,SNN_order_maximin,unknown,587.6424
3,30,RMSE,SNN_order_maximin,unknown,0.1533635
3,30,CRPS,SNN_order_maximin,unknown,0.08587235
3,30,time,SNN_order_maximin,unknown,633.5659
3,40,RMSE,SNN_order_maximin,unknown,0.1515357
3,40,CRPS,SNN_order_maximin,unknown,0.08510335
3,40,time,SNN_order_maximin,unknown,722.6229
3,50,RMSE,SNN_order_maximin,unknown,0.1502668
3,50,CRPS,SNN_order_maximin,unknown,0.08456564
3,50,time,SNN_order_maximin,unknown,840.8634
3,10,RMSE,SNN_order_maximin,unknown,0.1731903
3,10,CRPS,SNN_order_maximin,unknown,0.09116892
3,10,time,SNN_order_maximin,unknown,456.5883
3,20,RMSE,SNN_order_maximin,unknown,0.1517745
3,20,CRPS,SNN_order_maximin,unknown,0.08393926
3,20,time,SNN_order_maximin,unknown,552.9918
3,30,RMSE,SNN_order_maximin,unknown,0.1500508
3,30,CRPS,SNN_order_maximin,unknown,0.08318443
3,30,time,SNN_order_maximin,unknown,635.639
3,40,RMSE,SNN_order_maximin,unknown,0.1466588
3,40,CRPS,SNN_order_maximin,unknown,0.08134462
3,40,time,SNN_order_maximin,unknown,722.8649
3,50,RMSE,SNN_order_maximin,unknown,0.1445034
3,50,CRPS,SNN_order_maximin,unknown,0.08067419
3,50,time,SNN_order_maximin,unknown,822.14
1,10,RMSE,VT,known,0.5867858
1,10,CRPS,VT,known,0.2981434
1,10,time,VT,known,770.0446
1,20,RMSE,VT,known,0.5898554
1,20,CRPS,VT,known,0.3010127
1,20,time,VT,known,791.8075
1,30,RMSE,VT,known,0.5967267
1,30,CRPS,VT,known,0.3040739
1,30,time,VT,known,811.4371
1,40,RMSE,VT,known,0.588934
1,40,CRPS,VT,known,0.2998486
1,40,time,VT,known,840.331
1,50,RMSE,VT,known,0.5854267
1,50,CRPS,VT,known,0.2975838
1,50,time,VT,known,891.6407
1,10,RMSE,VT,known,0.4995463
1,10,CRPS,VT,known,0.2445432
1,10,time,VT,known,730.0799
1,20,RMSE,VT,known,0.5080321
1,20,CRPS,VT,known,0.2472117
1,20,time,VT,known,751.5148
1,30,RMSE,VT,known,0.5108275
1,30,CRPS,VT,known,0.2486563
1,30,time,VT,known,769.1112
1,40,RMSE,VT,known,0.5007933
1,40,CRPS,VT,known,0.2436373
1,40,time,VT,known,797.674
1,50,RMSE,VT,known,0.5127753
1,50,CRPS,VT,known,0.2483003
1,50,time,VT,known,837.5432
1,10,RMSE,VT,known,0.5475205
1,10,CRPS,VT,known,0.2796673
1,10,time,VT,known,748.7313
1,20,RMSE,VT,known,0.5445548
1,20,CRPS,VT,known,0.2781865
1,20,time,VT,known,770.3724
1,30,RMSE,VT,known,0.5466925
1,30,CRPS,VT,known,0.2781579
1,30,time,VT,known,787.7165
1,40,RMSE,VT,known,0.5469821
1,40,CRPS,VT,known,0.2775535
1,40,time,VT,known,821.6772
1,50,RMSE,VT,known,0.5383104
1,50,CRPS,VT,known,0.273717
1,50,time,VT,known,864.3053
1,10,RMSE,VT,known,0.5417252
1,10,CRPS,VT,known,0.2688408
1,10,time,VT,known,750.5088
1,20,RMSE,VT,known,0.5483117
1,20,CRPS,VT,known,0.2707155
1,20,time,VT,known,768.5109
1,30,RMSE,VT,known,0.5371016
1,30,CRPS,VT,known,0.2678114
1,30,time,VT,known,784.9198
1,40,RMSE,VT,known,0.5435201
1,40,CRPS,VT,known,0.2687871
1,40,time,VT,known,814.2796
1,50,RMSE,VT,known,0.5388145
1,50,CRPS,VT,known,0.2686884
1,50,time,VT,known,855.2996
1,10,RMSE,VT,known,0.4880029
1,10,CRPS,VT,known,0.2472618
1,10,time,VT,known,756.1379
1,20,RMSE,VT,known,0.4885256
1,20,CRPS,VT,known,0.2475802
1,20,time,VT,known,835.7764
1,30,RMSE,VT,known,0.4854018
1,30,CRPS,VT,known,0.2460655
1,30,time,VT,known,849.8456
1,40,RMSE,VT,known,0.4813329
1,40,CRPS,VT,known,0.2450412
1,40,time,VT,known,911.7709
1,50,RMSE,VT,known,0.500513
1,50,CRPS,VT,known,0.2523019
1,50,time,VT,known,926.0512
1,10,RMSE,VT,known,0.5796283
1,10,CRPS,VT,known,0.2948048
1,10,time,VT,known,762.8256
1,20,RMSE,VT,known,0.5767563
1,20,CRPS,VT,known,0.2930678
1,20,time,VT,known,779.9515
1,30,RMSE,VT,known,0.5752397
1,30,CRPS,VT,known,0.2927283
1,30,time,VT,known,800.4073
1,40,RMSE,VT,known,0.5811553
1,40,CRPS,VT,known,0.2958624
1,40,time,VT,known,831.1675
1,50,RMSE,VT,known,0.5856063
1,50,CRPS,VT,known,0.2985616
1,50,time,VT,known,875.8424
1,10,RMSE,VT,known,0.492779
